"AT:Austria","N:Nominal","628:Index, 2010 = 100","Q:AT:N:628","2015-Q2",130.35
"AT:Austria","N:Nominal","628:Index, 2010 = 100","Q:AT:N:628","2015-Q3",132
"AT:Austria","N:Nominal","628:Index, 2010 = 100","Q:AT:N:628","2015-Q4",135.85
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2001-Q1",1.08
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2001-Q2",-1.69
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2001-Q3",4.05
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2001-Q4",0
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2002-Q1",-1.55
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2002-Q2",1.21
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2002-Q3",0.58
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2002-Q4",2.13
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2003-Q1",0.59
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2003-Q2",1.3
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2003-Q3",-3
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2003-Q4",2.29
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2004-Q1",-6.94
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2004-Q2",-1.09
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2004-Q3",0.4
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2004-Q4",0
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2005-Q1",8.51
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2005-Q2",4.09
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2005-Q3",3.67
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2005-Q4",3.89
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2006-Q1",4.65
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2006-Q2",4.51
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2006-Q3",5.08
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2006-Q4",2.25
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2007-Q1",4.07
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2007-Q2",5.32
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2007-Q3",5.29
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2007-Q4",4.03
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2008-Q1",1.78
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2008-Q2",-0.96
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2008-Q3",0.26
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2008-Q4",3.25
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2009-Q1",4.54
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2009-Q2",5.72
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2009-Q3",3.2
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2009-Q4",2.21
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2010-Q1",5.6
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2010-Q2",5.57
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2010-Q3",6.28
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2010-Q4",7.33
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2011-Q1",4.59
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2011-Q2",1.34
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2011-Q3",5.98
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2011-Q4",4.97
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2012-Q1",10.74
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2012-Q2",15.55
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2012-Q3",11.89
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2012-Q4",11.46
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2013-Q1",4.85
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2013-Q2",4.98
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2013-Q3",4.71
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2013-Q4",4.11
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2014-Q1",4.1
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2014-Q2",4.81
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2014-Q3",2.41
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2014-Q4",2.42
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2015-Q1",3.57
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2015-Q2",1.47
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2015-Q3",4.02
"AT:Austria","N:Nominal","771:Year-on-year changes, in per cent","Q:AT:N:771","2015-Q4",7.59
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2000-Q1",98.24
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2000-Q2",95.96
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2000-Q3",93.71
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2000-Q4",92.72
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2001-Q1",96.56
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2001-Q2",91.51
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2001-Q3",94.96
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2001-Q4",90.76
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2002-Q1",93.26
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2002-Q2",91.04
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2002-Q3",93.97
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2002-Q4",91.11
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2003-Q1",92.22
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2003-Q2",91.13
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2003-Q3",90
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2003-Q4",92.06
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2004-Q1",84.68
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2004-Q2",88.38
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2004-Q3",88.39
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2004-Q4",89.62
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2005-Q1",89.31
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2005-Q2",89.84
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2005-Q3",89.71
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2005-Q4",91.49
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2006-Q1",92.37
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2006-Q2",92.25
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2006-Q3",92.77
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2006-Q4",92.36
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2007-Q1",94.57
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2007-Q2",95.38
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2007-Q3",95.81
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2007-Q4",93.16
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2008-Q1",93.13
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2008-Q2",91.16
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2008-Q3",92.63
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2008-Q4",94.05
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2009-Q1",96.29
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2009-Q2",96.12
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2009-Q3",95.56
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2009-Q4",95.56
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2010-Q1",100.28
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2010-Q2",99.49
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2010-Q3",99.76
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2010-Q4",100.47
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2011-Q1",101.96
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2011-Q2",97.7
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2011-Q3",102.11
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2011-Q4",101.99
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2012-Q1",110.04
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2012-Q2",110.41
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2012-Q3",111.66
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2012-Q4",110.62
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2013-Q1",112.64
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2013-Q2",113.46
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2013-Q3",114.81
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2013-Q4",113.38
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2014-Q1",115.35
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2014-Q2",116.88
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2014-Q3",115.6
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2014-Q4",114.53
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2015-Q1",118.51
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2015-Q2",117.37
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2015-Q3",119.17
"AT:Austria","R:Real","628:Index, 2010 = 100","Q:AT:R:628","2015-Q4",122.28
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2001-Q1",-1.72
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2001-Q2",-4.64
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2001-Q3",1.34
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2001-Q4",-2.12
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2002-Q1",-3.41
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2002-Q2",-0.52
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2002-Q3",-1.05
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2002-Q4",0.39
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2003-Q1",-1.11
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2003-Q2",0.1
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2003-Q3",-4.22
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2003-Q4",1.04
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2004-Q1",-8.18
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2004-Q2",-3.01
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2004-Q3",-1.79
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2004-Q4",-2.66
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2005-Q1",5.47
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2005-Q2",1.65
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2005-Q3",1.5
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2005-Q4",2.09
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2006-Q1",3.43
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2006-Q2",2.68
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2006-Q3",3.41
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2006-Q4",0.95
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2007-Q1",2.39
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2007-Q2",3.39
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2007-Q3",3.28
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2007-Q4",0.86
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2008-Q1",-1.53
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2008-Q2",-4.42
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2008-Q3",-3.32
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2008-Q4",0.96
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2009-Q1",3.4
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2009-Q2",5.44
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2009-Q3",3.16
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2009-Q4",1.6
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2010-Q1",4.14
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2010-Q2",3.51
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2010-Q3",4.4
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2010-Q4",5.13
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2011-Q1",1.67
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2011-Q2",-1.8
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2011-Q3",2.36
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2011-Q4",1.51
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2012-Q1",7.93
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2012-Q2",13.01
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2012-Q3",9.36
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2012-Q4",8.47
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2013-Q1",2.36
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2013-Q2",2.76
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2013-Q3",2.82
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2013-Q4",2.49
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2014-Q1",2.41
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2014-Q2",3.01
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2014-Q3",0.69
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2014-Q4",1.02
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2015-Q1",2.73
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2015-Q2",0.42
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2015-Q3",3.09
"AT:Austria","R:Real","771:Year-on-year changes, in per cent","Q:AT:R:771","2015-Q4",6.77
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2003-Q3",66.8
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2003-Q4",69.31
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2004-Q1",69.02
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2004-Q2",68.34
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2004-Q3",68.34
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2004-Q4",69.51
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2005-Q1",69.41
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2005-Q2",69.89
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2005-Q3",69.8
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2005-Q4",71.15
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2006-Q1",71.93
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2006-Q2",74.54
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2006-Q3",75.9
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2006-Q4",77.25
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2007-Q1",77.93
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2007-Q2",81.41
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2007-Q3",84.32
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2007-Q4",87.51
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2008-Q1",87.9
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2008-Q2",87.12
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2008-Q3",85.19
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2008-Q4",84.03
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2009-Q1",83.83
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2009-Q2",87.32
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2009-Q3",91
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2009-Q4",96.03
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2010-Q1",99.03
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2010-Q2",100.97
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2010-Q3",99.71
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2010-Q4",100.29
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2011-Q1",99.42
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2011-Q2",98.74
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2011-Q3",97
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2011-Q4",96.22
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2012-Q1",96.81
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2012-Q2",97.19
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2012-Q3",97
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2012-Q4",99.13
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2013-Q1",99.81
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2013-Q2",102.32
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2013-Q3",104.84
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2013-Q4",109
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2014-Q1",110.55
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2014-Q2",112.68
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2014-Q3",114.04
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2014-Q4",116.36
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2015-Q1",118.2
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2015-Q2",123.72
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2015-Q3",126.23
"AU:Australia","N:Nominal","628:Index, 2010 = 100","Q:AU:N:628","2015-Q4",126.43
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2004-Q3",2.32
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2004-Q4",0.28
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2005-Q1",0.56
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2005-Q2",2.27
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2005-Q3",2.12
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2005-Q4",2.37
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2006-Q1",3.63
"AU:Australia","N:Nominal","771:Year-on-year changes, in per cent","Q:AU:N:771","2006-Q2",6.65
